0x00000151,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x151--unsupported-instruction-mode,UNSUPPORTED_INSTRUCTION_MODE,"The UNSUPPORTED_INSTRUCTION_MODE bug check has a value of 0x00000151. This indicates that an attempt was made to execute code using an unsupported processor instruction mode (for example, executing classic ARM instructions instead of ThumbV2 instructions). This is not permitted."
0x00000152,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x152--invalid-push-lock-flags,INVALID_PUSH_LOCK_FLAGS,The INVALID_PUSH_LOCK_FLAGS bug check has a value of 0x00000152. This indicates that the flags supplied to one of push lock APIs were invalid.
0x00000153,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x153--kernel-lock-entry-leaked-on-thread-termination,KERNEL_LOCK_ENTRY_LEAKED_ON_THREAD_TERMINATION,The KERNEL_LOCK_ENTRY_LEAKED_ON_THREAD_TERMINATION bug check has a value of 0x00000153. This indicates that a thread was terminated before it had freed all its AutoBoost lock entries.
0x00000154,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x154--unexpected-store-exception,UNEXPECTED_STORE_EXCEPTION,The UNEXPECTED_STORE_EXCEPTION bug check has a value of 0x00000154. This indicates that the kernel memory store component caught an unexpected exception.
0x00000155,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x155--os-data-tampering,OS_DATA_TAMPERING,The OS_DATA_TAMPERING bug check has a value of 0x00000155.
0x00000156,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x156--winsock-detected-hung-closesocket-livedump,WINSOCK_DETECTED_HUNG_CLOSESOCKET_LIVEDUMP,The WINSOCK_DETECTED_HUNG_CLOSESOCKET_LIVEDUMP bug check has a value of 0x00000156. This indicates that Winsock detected a hung transport endpoint close request.
0x00000157,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x157--kernel-thread-priority-floor-violation,KERNEL_THREAD_PRIORITY_FLOOR_VIOLATION,The ATTEMPTED_SWITCH_FROM_DPC bug check has a value of 0x00000157. This indicates that an illegal operation was attempted on the priority floor of a particular thread.
0x00000158,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x158--illegal-iommu-page-fault,ILLEGAL_IOMMU_PAGE_FAULT,The ILLEGAL_IOMMU_PAGE_FAULT bug check has a value of 0x00000158. This indicates that the IOMMU has delivered a page fault packet for an invalid ASID. This is not safe since the ASID may have already been reused.
0x00000159,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x159--hal-illegal-iommu-page-fault,HAL_ILLEGAL_IOMMU_PAGE_FAULT,The HAL_ILLEGAL_IOMMU_PAGE_FAULT bug check has a value of 0x00000159. This indicates that the IOMMU has delivered a page fault against an ASID that was in the process of being freed. The driver was responsible for completing any inflight requests before this point in time and this bugcheck indicates a driver in the system did not do so.
0x0000015A,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15a--sdbus-internal-error,SDBUS_INTERNAL_ERROR,The SDBUS_INTERNAL_ERROR bug check has a value of 0x0000015A. This indicates that an unrecoverable hardware failure has occurred on an SD-attached device.
0x0000015B,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15b--worker-thread-returned-with-system-page-priority-active,WORKER_THREAD_RETURNED_WITH_SYSTEM_PAGE_PRIORITY_ACTIVE,The WORKER_THREAD_RETURNED_WITH_SYSTEM_PAGE_PRIORITY_ACTIVE bug check has a value of 0x0000015B. This indicates that a worker thread's system page priority was leaked by the called worker routine.
0x0000015C,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15c--pdc-watchdog-timeout-livedump,PDC_WATCHDOG_TIMEOUT_LIVEDUMP,"The PDC_WATCHDOG_TIMEOUT_LIVEDUMP bug check has a value of 0x0000015C. This indicates that a system component failed to respond within the allocated time period, preventing the system from entering or exiting connected standby."
0x0000015D,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15d-soc-subsystem-failure-livedump,SOC_SUBSYSTEM_FAILURE_LIVEDUMP,The SOC_SUBSYSTEM_FAILURE_LIVEDUMP bug code has a value of 0x0000015D. This indicates that a System on a Chip (SoC) subsystem has experienced a critical fault and has captured a live kernel dump. The SoC subsystem does not generate a bug check in this situation.
0x0000015E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15e-bugcode-ndis-driver-live-dump,BUGCODE_NDIS_DRIVER_LIVE_DUMP,The BUGCODE_NDIS_DRIVER_LIVE_DUMP bug code has a value of 0x0000015E. This bug code indicates that NDIS has captured a live kernel dump. NDIS does not generate a bug check in this situation.
0x0000015F,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x15f--connected-standby-watchdog-timeout-livedump,CONNECTED_STANDBY_WATCHDOG_TIMEOUT_LIVEDUMP,The CONNECTED_STANDBY_WATCHDOG_TIMEOUT_LIVEDUMP bug check has a value of 0x0000015F. This indicates that a connected standby watchdog timeout has occurred.
0x00000160,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x160--win32k-atomic-check-failure,WIN32K_ATOMIC_CHECK_FAILURE,The WIN32K_ATOMIC_CHECK_FAILURE bug check has a value of 0x00000160. This indicates that a Win32k function has violated an ATOMICCHECK.
0x00000161,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x161--live-system-dump,LIVE_SYSTEM_DUMP,The LIVE_SYSTEM_DUMP bug check has a value of 0x00000161. This indicates that the system administrator requested the collection of a live system memory dump.
0x00000162,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x162--kernel-auto-boost-invalid-lock-release,KERNEL_AUTO_BOOST_INVALID_LOCK_RELEASE,The KERNEL_AUTO_BOOST_INVALID_LOCK_RELEASE bug check has a value of 0x00000162. This indicates that a lock tracked by AutoBoost was released by a thread that did not own the lock.
0x00000163,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x162--worker-thread-test-condition,WORKER_THREAD_TEST_CONDITION,The WORKER_THREAD_TEST_CONDITION bug check has a value of 0x00000163. This indicates that a test for kernel worker threads raised a failure.
0x00000164,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x164--win32k-critical-failure,WIN32K_CRITICAL_FAILURE,The WIN32K_CRITICAL_FAILURE bug check has a value of 0x00000164. This indicates that Win32k has encountered a critical failure.
0x00000165,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x165--cluster-csv-staus-io-timeout-livedump,CLUSTER_CSV_STATUS_IO_TIMEOUT_LIVEDUMP,The CLUSTER_CSV_STATUS_IO_TIMEOUT_LIVEDUMP bug check has a value of 0x00000165. This indicates that a SMB client on the non-coordinating node complains that an IO on coordinating node is taking too long and fails all IOs with STATUS_IO_TIMEOUT.
0x00000166,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x166--cluster-resource-call-timeout-livedump,CLUSTER_RESOURCE_CALL_TIMEOUT_LIVEDUMP,The CLUSTER_RESOURCE_CALL_TIMEOUT_LIVEDUMP bug check has a value of 0x00000166. This indicates that a Cluster Resource call took longer than configured timeout.
0x00000167,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x167--cluster-csv-snapshot-device-info-timeout-livedump,CLUSTER_CSV_SNAPSHOT_DEVICE_INFO_TIMEOUT_LIVEDUMP,The CLUSTER_CSV_SNAPSHOT_DEVICE_INFO_TIMEOUT_LIVEDUMPP bug check has a value of 0x00000167. This indicates that a Cluster Service call to the volsnap to query snapshot information took too long.
0x00000168,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x168--cluster-csv-state-transition-timeout-livedump,CLUSTER_CSV_STATE_TRANSITION_TIMEOUT_LIVEDUMP,The CLUSTER_CSV_STATE_TRANSITION_TIMEOUT_LIVEDUMP bug check has a value of 0x00000168. This indicates that a Cluster Shared Volume state transition took too long.
0x00000169,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x169--cluster-csv-volume-arival-livedump,CLUSTER_CSV_VOLUME_ARRIVAL_LIVEDUMP,"The CLUSTER_CSV_VOLUME_ARRIVAL_LIVEDUMP bug check has a value of 0x00000169. This indicates that Cluster Shared Volume Manager was asked to create a new volume device object, and volume has not arrived in time."
0x0000016A,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16a--cluster-csv-volume-removal-livedump,CLUSTER_CSV_VOLUME_REMOVAL_LIVEDUMP,The CLUSTER_CSV_VOLUME_REMOVAL_LIVEDUMP bug check has a value of 0x0000016A. This indicates that a Cluster Shared Volume Manager volume removal request has timed out.
0x0000016B,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16b--cluster-csv-cluster-watchdog-livedump,CLUSTER_CSV_CLUSTER_WATCHDOG_LIVEDUMP,The CLUSTER_CSV_CLUSTER_WATCHDOG_LIVEDUMP bug check has a value of 0x0000016B. This indicates that the Cluster service user mode watchdog detected that a thread is not making forward progress for a long time.
0x0000016C,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16c--invalid-rundown-protection-flags,INVALID_RUNDOWN_PROTECTION_FLAGS,The INVALID_RUNDOWN_PROTECTION_FLAGS bug check has a value of 0x0000016C. This indicates that the flags supplied to one of the rundown protection APIs were invalid.
0x0000016D,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16d--invalid-slot-allocator-flags,INVALID_SLOT_ALLOCATOR_FLAGS,The INVALID_SLOT_ALLOCATOR_FLAGS bug check has a value of 0x0000016D. This indicates that the flags supplied to one of the slot allocator APIs were invalid.
0x0000016E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16e--eresource-invalid-release,ERESOURCE_INVALID_RELEASE,The ERESOURCE_INVALID_RELEASE bug check has a value of 0x0000016E. This indicates that the target thread pointer supplied to ExReleaseResourceForThreadLite was invalid.
0x0000016F,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x16f--cluster-csv-state-transistion-interval-livedump,CLUSTER_CSV_STATE_TRANSITION_INTERVAL_TIMEOUT_LIVEDUMP,The CLUSTER_CSV_STATE_TRANSITION_INTERVAL_TIMEOUT_LIVEDUMP bug check has a value of 0x0000016F. This indicates that a Cluster Shared Volume next state transition request has not arrived.
0x00000170,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x170--crypto-library-internal-error,CRYPTO_LIBRARY_INTERNAL_ERROR,The CRYPTO_LIBRARY_INTERNAL_ERROR  bug check has a value of 0x00000170. It indicates that an internal error in the crypto libraries occurred.
0x00000171,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x171--cluster-csv-clussvc-disconnect-watchdog,CLUSTER_CSV_CLUSSVC_DISCONNECT_WATCHDOG,The CLUSTER_CSV_CLUSSVC_DISCONNECT_WATCHDOG bug check has a value of 0x00000171. This indicates that Cluster disconnect is not making forward progress.
0x00000173,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x173--coremsgcall-internal-error,COREMSGCALL_INTERNAL_ERROR,The PFN_SHARE_COUNT bug check has a value of 0x00000173. This indicates that the CoreMessageCall detected an unrecoverable error.
0x00000174,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x174--coremsg-internal-error,COREMSG_INTERNAL_ERROR,The COREMSG_INTERNAL_ERROR bug check has a value of 0x00000174. This indicates that CoreMessaging detected an unrecoverable error.
0x00000175,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x175--previous-fatal-abnormal-reset-error,PREVIOUS_FATAL_ABNORMAL_RESET_ERROR,The PREVIOUS_FATAL_ABNORMAL_RESET_ERROR bug check has a value of 0x00000175. This indicates that an unrecoverable system error occurred or the system has abnormally reset on Windows phone devices. The system generated a live dump to collect device crash data from the previous error.
0x00000178,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x175--elam-driver-detected-fatal-error,ELAM_DRIVER_DETECTED_FATAL_ERROR,The ELAM_DRIVER_DETECTED_FATAL_ERROR bug check has a value of 0x00000178. This indicates that ELAM driver detected a fatal error.
0x00000179,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x179--cluster-clusport-status-io-timeout-livedump,CLUSTER_CLUSPORT_STATUS_IO_TIMEOUT_LIVEDUMP,The CLUSTER_CLUSPORT_STATUS_IO_TIMEOUT_LIVEDUMP bug check has a value of 0x00000179. This indicates that SMB client on the initiator node complains that an IO to a target node is taking too long and fails all IOs with STATUS_IO_TIMEOUT.
0x0000017B,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x17b--profiler-configuration-illegal,PROFILER_CONFIGURATION_ILLEGAL,The PROFILER_CONFIGURATION_ILLEGAL bug check has a value of 0x0000017B.
0x0000017C,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x17c--pdc-lock-watchdog-livedump,PDC_LOCK_WATCHDOG_LIVEDUMP,The PDC_LOCK_WATCHDOG_LIVEDUMP bug check has a value of 0x0000017C. This indicates that a thread has been holding the PDC lock for too long.
0x0000017D,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x17d-unexpected-revocation-livedump,PDC_UNEXPECTED_REVOCATION_LIVEDUMP,The PDC_UNEXPECTED_REVOCATION_LIVEDUMP bug check has a value of 0x0000017D. It indicates that an activator has been revoked unexpectedly.
0x0000017E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x17e--microcode-revision-mismatch,MICROCODE_REVISION_MISMATCH,The MICROCODE_REVISION_MISMATCH bug check has a value of 0x0000017E. It indicates that one or more processors in the multiprocessor configuration have inconsistent microcode loaded.
0x00000187,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x187--video-dwminit-timeout-fallback-bdd,VIDEO_DWMINIT_TIMEOUT_FALLBACK_BDD,The VIDEO_DWMINIT_TIMEOUT_FALLBACK_BDD bug check has a value of 0x00000187. This indicates that video fell back to BDD rather than using the IHV driver. This always generates a live dump.
0x00000188,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x188--cluster-csvfs-livedump,CLUSTER_CSVFS_LIVEDUMP,The CLUSTER_CSVFS_LIVEDUMP bug check has a value of 0x00000188. This indicates that CSVFS initiated this livedump to help debug an inconsistent state.
0x00000189,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x189--bad-object-header,BAD_OBJECT_HEADER,The BAD_OBJECT_HEADER bug check has a value of 0x00000189. This indicates that The OBJECT_HEADER has been corrupted.
0x0000018B,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x18b--secure-kernel-error,SECURE_KERNEL_ERROR,The SECURE_KERNEL_ERROR bug check has a value of 0x0000018B. This indicates that the secure kernel has encountered a fatal error.
0x0000018C,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x18c--hyperguard-violation,HYPERGUARD_VIOLATION,The HYPERGUARD_VIOLATION bug check has a value of 0x0000018C. This indicates that the kernel has detected that critical kernel code or data have been corrupted.
0x0000018D,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x18d--secure-fault-unhandled,SECURE_FAULT_UNHANDLED,The SECURE_FAULT_UNHANDLED bug check has a value of 0x0000018D.
0x0000018E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x18e--kernel-partition-reference-violation,KERNEL_PARTITION_REFERENCE_VIOLATION,The KERNEL_PARTITION_REFERENCE_VIOLATION bug check has a value of 0x0000018E.
0x00000190,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x190--win32k-critical-failure-livedump,WIN32K_CRITICAL_FAILURE_LIVEDUMP,The WIN32K_CRITICAL_FAILURE_LIVEDUMP bug check has a value of 0x00000190. This indicates that Win32k has encountered a critical failure. A live dump is captured to collect the debug information.
0x00000191,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x191--pf-detected-corruption,PF_DETECTED_CORRUPTION,The PF_DETECTED_CORRUPTION bug check has a value of 0x00000191.
0x00000192,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x192--kernel-auto-boost-lock-acquisition-with-raised-irql,KERNEL_AUTO_BOOST_LOCK_ACQUISITION_WITH_RAISED_IRQL,The KERNEL_AUTO_BOOST_LOCK_ACQUISITION_WITH_RAISED_IRQL bug check has a value of 0x00000192. This indicates that a lock tracked by AutoBoost was acquired while executing at DISPATCH_LEVEL or above.
0x00000193,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x192--video-dxgkrnl-livedump,VIDEO_DXGKRNL_LIVEDUMP,The VIDEO_DXGKRNL_LIVEDUMP bug check has a value of 0x00000193. This indicates a livedump triggered by dxgkrnl occurred.
0x00000195,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x195--smb-server-livedump,SMB_SERVER_LIVEDUMP,The SMB_SERVER_LIVEDUMP bug check has a value of 0x00000195. This indicates the SMB server detected a problem and has captured a kernel dump to collect debug information.
0x00000196,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x196--loader-rollback-detected,LOADER_ROLLBACK_DETECTED,The LOADER_ROLLBACK_DETECTED bug check has a value of 0x00000196. This indicates that the version of the OS loader does not match the operating system.
0x00000197,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x197--win32k-security-failure,WIN32K_SECURITY_FAILURE,The WIN32K_SECURITY_FAILURE bug check has a value of 0x00000197. This indicates a security failure was detected in win32k.
0x00000198,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x198--ufx-livedump,UFX_LIVEDUMP,The UFX_LIVEDUMP bug check has a value of 0x00000198. This indicates that a UFX live dump occurred.
0x00000199,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x199--kernel-storage-slot-in-use,KERNEL_STORAGE_SLOT_IN_USE,The KERNEL_STORAGE_SLOT_IN_USE bug check has a value of 0x00000199. This indicates that the storage slot cannot be freed because there is an object using it.
0x0000019A,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x19a--worker-thread-returned-while-attached-to-silo,WORKER_THREAD_RETURNED_WHILE_ATTACHED_TO_SILO,The WORKER_THREAD_RETURNED_WHILE_ATTACHED_TO_SILO bug check has a value of 0x0000019A. This indicates that a worker thread attached to a silo and did not detach before returning.
0x0000019B,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x19b--ttm-fatal-error,TTM_FATAL_ERROR,The TTM_FATAL_ERROR bug check has a value of 0x0000019B. This indicates that the terminal topology manager experienced a fatal error.
0x0000019C,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x19c--win32k-power-watchdog-timeout,WIN32K_POWER_WATCHDOG_TIMEOUT,The WIN32K_POWER_WATCHDOG_TIMEOUT bug check has a value of 0x0000019C. This indicates that Win32k did not turn the monitor on in a timely manner.
0x0000019D,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x19d--cluster-svhdx-livedump,CLUSTER_SVHDX_LIVEDUMP,The CLUSTER_SVHDX_LIVEDUMP bug check has a value of 0x0000019D. This indicates that SVHDX initiated this livedump to help debug an inconsistent state.
0x000001A0,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a0--ttm-watchdog-timeout,TTM_WATCHDOG_TIMEOUT,The TTM_WATCHDOG_TIMEOUT bug check has a value of 0x000001A0. It indicates that the terminal topology manager detected that for the configured timeouts some device specific operations did not complete.
0x000001A1,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a1--win32k-callout-watchdog-livedump,WIN32K_CALLOUT_WATCHDOG_LIVEDUMP,
0x000001A2,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a2--win32k-callout-watchdog-bugcheck,WIN32K_CALLOUT_WATCHDOG_BUGCHECK,
0x000001A3,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a3--call-has-not-returned-watchdog-timeout-livedump,CALL_HAS_NOT_RETURNED_WATCHDOG_TIMEOUT_LIVEDUMP,
0x000001A4,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a4--drips-sw-hw-divergence-livedump,DRIPS_SW_HW_DIVERGENCE_LIVEDUMP,The DRIPS_SW_HW_DIVERGENCE_LIVEDUMP live dump has a value of 0x000001A4.
0x000001A5,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a5--usb-drips-blocker-surprise-removal-livedump,USB_DRIPS_BLOCKER_SURPRISE_REMOVAL_LIVEDUMP,The USB_DRIPS_BLOCKER_SURPRISE_REMOVAL_LIVEDUMP bug check has a value of 0x000001A5. It indicates that a USB device will be surprise removed because it is blocking DRIPS.
0x000001A6,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a6--bluetooth-error-recovery-livedump,BLUETOOTH_ERROR_RECOVERY_LIVEDUMP,The BLUETOOTH_ERROR_RECOVERY_LIVEDUMP bug check has a value of 0x000001A6. It indicates that the Bluetooth radio driver (bthport.sys) has initiated error recovery to attempt to recover and reset the radio from an irremediable internal condition.
0x000001A7,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a7--smb-redirector-livedump,SMB_REDIRECTOR_LIVEDUMP,The SMB_REDIRECTOR_LIVEDUMP bug check has a value of 0x000001A7. It indicates that the SMB redirector has detected a problem and has captured a kernel dump to collect debug information.
0x000001A8,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1a8--video-dxgkrnl-black-screen-livedump,VIDEO_DXGKRNL_BLACK_SCREEN_LIVEDUMP,The VIDEO_DXGKRNL_BLACK_SCREEN_LIVEDUMP bug check has a value of 0x000001A8. It indicates that a user initiated DXGKRNL live dump for black screen scenarios has occurred.
0x000001B0,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1b0--video-miniport-failed-livedump,VIDEO_MINIPORT_FAILED_LIVEDUMP,The VIDEO_MINIPORT_FAILED_LIVEDUMP bug check has a value of 0x000001B0.
0x000001B8,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1b8--video-miniport-black-screen-livedump,VIDEO_MINIPORT_BLACK_SCREEN_LIVEDUMP,The VIDEO_MINIPORT_BLACK_SCREEN_LIVEDUMP bug check has a value of 0x000001B8. It indicates that a user initiated MINIPORT live dump for black screen scenarios has occurred.
0x000001C4,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c4--driver-verifier-detected-violation-livedump,DRIVER_VERIFIER_DETECTED_VIOLATION_LIVEDUMP,"The DRIVER_VERIFIER_DETECTED_VIOLATION_LIVEDUMP bug check has a value of 0x000001C4. This indicates that a device driver attempting to corrupt the system has been detected. This is because the driver was specified in the registry as being suspect (by the administrator) and the kernel has enabled substantial checking of this driver. For more information, see <a href=""https://docs.microsoft.com/windows-hardware/drivers/devtest/driver-verifier"" data-linktype=""external"">Driver Verifier</a>."
0x000001C5,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c5--io-threadpool-deadlock-livedump,IO_THREADPOOL_DEADLOCK_LIVEDUMP,The IO_THREADPOOL_DEADLOCK_LIVEDUMP bug check has a value of 0x000001C5. This indicates a kernel mode threadpool encountered a deadlock situation.
0x000001C6,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c6--fast-eresource-precondition-violation,FAST_ERESOURCE_PRECONDITION_VIOLATION,The FAST_ERESOURCE_PRECONDITION_VIOLATION bug check has a value of 0x000001C6. It indicates that a current thread is performing an invalid call to a fast resource routine.
0x000001C7,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c7--store-data-structure-corruption,STORE_DATA_STRUCTURE_CORRUPTION,The STORE_DATA_STRUCTURE_CORRUPTION bug check has a value of 0x000001C7. It indicates that the store component detected a corruption in its data structures.
0x000001C8,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c8--manually-initiated-power-button-hold,MANUALLY_INITIATED_POWER_BUTTON_HOLD,The MANUALLY_INITIATED_POWER_BUTTON_HOLD has a value of  0x000001C8.
0x000001C9,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1c9--user-mode-health-monitor-livedump,USER_MODE_HEALTH_MONITOR_LIVEDUMP,The USER_MODE_HEALTH_MONITOR_LIVEDUMP bug check has a value of 0x000001C9. It indicates that one or more critical user mode components failed to satisfy a health check.
0x000001CA,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1ca--synthetic-watchdog-timeout,SYNTHETIC_WATCHDOG_TIMEOUT,The SYNTHETIC_WATCHDOG_TIMEOUT bug check has a value of 0x000001CA. A system wide watchdog has expired. This indicates that the system is hung and not processing timer ticks.
0x000001CB,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1cb--invalid-silo-detach,INVALID_SILO_DETACH,The INVALID_SILO_DETACH bug check has a value of 0x000001CB. It indicates that a thread failed to detach from a silo before exiting.
0x000001CC,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1cc--exresource-timeout-livedump,EXRESOURCE_TIMEOUT_LIVEDUMP,
0x000001CD,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1cd--invalid-callback-stack-address,INVALID_CALLBACK_STACK_ADDRESS,
0x000001CE,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1ce--invalid-kernel-stack-address,INVALID_KERNEL_STACK_ADDRESS,
0x000001CF,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1cf--hardware-watchdog-timeout,HARDWARE_WATCHDOG_TIMEOUT,
0x000001D0,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d0--acpi-firmware-watchdog-timeout,CPI_FIRMWARE_WATCHDOG_TIMEOUT,
0x000001D1,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d1--telemetry-asserts-livedump,TELEMETRY_ASSERTS_LIVEDUMP,
0x000001D2,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d2--worker-thread-invalid-state,WORKER_THREAD_INVALID_STATE,
0x000001D3,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d3--wfp-invalid-operation,WFP_INVALID_OPERATION,
0x000001D4,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d4--ucmusci-livedump,UCMUCSI_LIVEDUMP,
0x000001D5,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d5--driver-pnp-watchdog,DRIVER_PNP_WATCHDOG,The DRIVER_PNP_WATCHDOG bug check has a value of 0x000001D5. This indicates that a driver has failed to complete a PnP operation within a specific time.
0x000001D6,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d6--worker-thread-returned-with-non-default-workload-class,WORKER_THREAD_RETURNED_WITH_NON_DEFAULT_WORKLOAD_CLASS,The WORKER_THREAD_RETURNED_WITH_NON_DEFAULT_WORKLOAD_CLASS bug check has a value of 0x000001D6. It indicates that a worker thread changed its workload class and did not revert it before returning.
0x000001D7,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d7--efs-fatal-error,EFS_FATAL_ERROR,The EFS_FATAL_ERROR bug check has a value of 0x000001D7. It indicates that an EFS error condition has occured such that cannot be handled without data loss or data corruption.
